timestamp,open,high,low,close,volume
1736674020,93999,94000,93999,94000,0.26789703
1736674080,93991,93994,93991,93993,0.04885242
1736674140,93978,93987,93968,93987,0.51004728
1736674200,93967,93967,93956,93957,0.50761428
1736674260,93957,93957,93957,93957,0.04936534
1736674320,93957,93957,93912,93917,1.51259095
1736674380,93918,93918,93904,93904,1.3465461
1736674440,93903,93904,93900,93904,0.65986933
1736674500,93905,93905,93854,93854,5.30517938
1736674560,93850,93850,93767,93797,14.68683664
1736674620,93844,93844,93832,93832,0.69237136
1736674680,93824,93824,93824,93824,0.0006
1736674740,93832,93878,93832,93878,4.58237012
1736674800,93913,93913,93909,93909,0.02583979
1736674860,93889,93889,93865,93865,0.2094187
1736674920,93863,93863,93863,93863,0.00072
1736674980,93863,93863,93862,93862,0.02700855
1736675040,93862,93862,93697,93723,4.48500435
1736675100,93744,93789,93744,93781,0.0709
1736675160,93749,93749,93685,93685,0.64326934
1736675220,93765,93783,93765,93783,0.08980197
1736675280,93783,93783,93783,93783,0.00051412
1736675340,93695,93747,93687,93747,0.00205
1736675400,93754,93754,93741,93752,0.02491021
1736675460,93750,93790,93750,93790,0.4488564
1736675520,93795,93795,93795,93795,0.0376
1736675580,93796,93806,93796,93806,0.05052272
1736675640,93801,93801,93801,93801,0.00153
1736675700,93813,93813,93809,93809,0.02219158
1736675760,93826,93835,93826,93827,0.55525791
1736675820,93837,93837,93837,93837,0.027
1736675880,93863,93868,93859,93859,0.07803036
1736675940,93862,93863,93858,93858,0.0368646
1736676000,93852,93852,93841,93842,0.03581371
1736676060,93859,93859,93858,93858,0.05676734
1736676120,93869,93883,93869,93883,0.00399311
1736676180,93879,93879,93879,93879,0.1696
1736676240,93868,93876,93868,93876,0.05342
1736676300,93874,93876,93874,93876,0.110045
1736676360,93899,93911,93887,93890,0.25933941
1736676420,93900,93900,93900,93900,0.0249
1736676480,93904,93908,93904,93908,0.25386033
1736676540,93895,93895,93895,93895,0.027
1736676600,93895,93895,93891,93891,0.02859911
1736676660,93911,93911,93911,93911,0.0221
1736676720,93911,93911,93911,93911,9.13465413
1736676780,93911,93911,93911,93911,0.0
1736676840,93910,93911,93909,93911,0.05377
1736676900,93911,93922,93911,93922,0.76576846
1736676960,93916,93932,93916,93932,0.63869867
1736677020,93933,93933,93933,93933,0.50210306
1736677080,93944,93978,93944,93978,1.9855669
1736677140,93977,93987,93954,93954,0.02386226
1736677200,93957,93957,93957,93957,0.01760875
1736677260,93936,93936,93936,93936,0.13733384
1736677320,93935,93935,93800,93800,6.59661717
1736677380,93800,93841,93800,93802,2.48413724
1736677440,93812,93841,93812,93822,0.01394938
1736677500,93821,93821,93801,93803,0.29123501
1736677560,93787,93787,93787,93787,0.02660283
1736677620,93808,93808,93808,93808,0.00025
1736677680,93870,93885,93868,93885,0.04931081
1736677740,93873,93878,93869,93869,0.02669349
1736677800,93869,93869,93800,93834,9.10663826
1736677860,93833,93833,93814,93814,0.01445
1736677920,93837,93837,93837,93837,0.0226875
1736677980,93809,93810,93809,93810,0.21507265
1736678040,93816,93816,93806,93806,0.00570399
1736678100,93806,93806,93806,93806,0.03116555
1736678160,93805,93812,93760,93812,0.00447448
1736678220,93820,93821,93818,93819,0.11028251
1736678280,93867,93867,93856,93856,0.00113842
1736678340,93841,93864,93838,93864,0.05664041
1736678400,93865,93865,93857,93857,0.01032329
1736678460,93857,93857,93857,93857,0.0
1736678520,93898,93898,93898,93898,0.00331698
1736678580,93904,93908,93904,93908,0.25013437
1736678640,93923,93923,93923,93923,0.00243816
1736678700,93923,93923,93923,93923,0.0
1736678760,93923,93923,93923,93923,0.0
1736678820,93930,93934,93930,93934,0.02401482
1736678880,93934,93934,93934,93934,0.0
1736678940,93971,93971,93971,93971,0.00489287
1736679000,93981,93981,93978,93978,0.01832993
1736679060,93978,93978,93978,93978,0.0
1736679120,93975,93975,93961,93961,0.0996996
1736679180,93967,93973,93965,93967,0.26222643
1736679240,93966,93966,93966,93966,0.00047
1736679300,93969,93969,93969,93969,0.00942
1736679360,93971,93973,93969,93972,0.10498542
1736679420,93974,93977,93974,93977,0.09165
1736679480,93969,93969,93969,93969,0.00051307
1736679540,93960,93962,93960,93962,0.00249
1736679600,93959,93983,93952,93982,0.53340802
1736679660,93988,93988,93988,93988,0.00025
1736679720,93987,93989,93979,93989,0.36774574
1736679780,93956,93956,93956,93956,0.00024
1736679840,93977,93977,93960,93960,0.05465285
1736679900,93959,93985,93959,93985,0.00083316
1736679960,93989,94012,93989,94012,1.31170655
1736680020,94023,94057,94023,94057,1.54823164
1736680080,94057,94068,94057,94068,0.45128152
1736680140,94067,94068,94067,94067,0.20389569
1736680200,94068,94068,94068,94068,0.01398873
1736680260,94068,94068,94068,94068,0.00032
1736680320,94068,94068,94067,94068,0.30635062
1736680380,94068,94068,94068,94068,0.00429
1736680440,94068,94068,94068,94068,0.00021306
1736680500,94068,94068,94068,94068,0.0002129
1736680560,94067,94068,94067,94068,0.14005581
1736680620,94068,94204,94068,94193,5.92521107
1736680680,94204,94225,94203,94225,0.8570607
1736680740,94227,94227,94218,94218,0.36729233
1736680800,94218,94218,94218,94218,0.001
1736680860,94209,94211,94180,94211,0.03241492
1736680920,94220,94220,94173,94203,1.9856559
1736680980,94195,94201,94180,94184,0.10003287
1736681040,94167,94167,94167,94167,0.00219
1736681100,94151,94151,94151,94151,0.00047
1736681160,94172,94172,94151,94151,0.07255532
1736681220,94150,94150,94076,94139,3.0617328
1736681280,94199,94199,94182,94182,0.42954606
1736681340,94214,94214,94214,94214,0.00021228
1736681400,94225,94225,94202,94202,0.00730313
1736681460,94202,94202,94202,94202,0.0
1736681520,94202,94202,94188,94188,0.02242222
1736681580,94185,94201,94185,94190,0.00172661
1736681640,94195,94195,94194,94194,0.00149637
1736681700,94199,94199,94199,94199,0.0043874
1736681760,94212,94212,94194,94204,0.00570065
1736681820,94187,94206,94186,94206,0.05092572
1736681880,94210,94210,94210,94210,0.00106627
1736681940,94219,94219,94219,94219,0.0005
1736682000,94219,94237,94219,94237,0.34980969
1736682060,94237,94237,94237,94237,0.00021223
1736682120,94237,94260,94237,94260,1.72966407
1736682180,94268,94268,94268,94268,0.00225846
1736682240,94268,94269,94268,94269,0.00069255
1736682300,94269,94269,94268,94268,0.00632704
1736682360,94246,94246,94246,94246,0.00041
1736682420,94256,94270,94245,94245,2.92739493
1736682480,94265,94272,94265,94272,0.2638
1736682540,94255,94255,94245,94245,0.00859915
1736682600,94249,94256,94247,94256,0.25915238
1736682660,94252,94252,94252,94252,0.1
1736682720,94252,94256,94252,94256,0.0010584
1736682780,94256,94256,94256,94256,0.00093
1736682840,94246,94246,94246,94246,0.2228306
1736682900,94246,94246,94246,94246,0.0005116
1736682960,94246,94246,94245,94245,0.09232368
1736683020,94245,94245,94245,94245,0.0
1736683080,94245,94245,94205,94205,0.19316765
1736683140,94201,94201,94201,94201,0.00051
1736683200,94196,94196,94173,94174,0.015862
1736683260,94156,94162,94155,94155,0.32526259
1736683320,94157,94157,94157,94157,0.00045
1736683380,94145,94157,94145,94157,0.01567249
1736683440,94145,94145,94145,94145,0.00011311
1736683500,94145,94157,94145,94157,0.00045805
1736683560,94157,94157,94145,94146,0.12375399
1736683620,94146,94146,94146,94146,0.00010873
1736683680,94129,94132,94113,94132,0.95236929
1736683740,94131,94132,94131,94132,0.04919392
1736683800,94194,94197,94194,94197,0.17905502
1736683860,94198,94272,94198,94272,0.00045534
1736683920,94272,94340,94272,94340,3.4816413
1736683980,94350,94350,94316,94316,3.49413688
1736684040,94308,94351,94308,94351,0.48322322
1736684100,94362,94396,94362,94396,1.49385944
1736684160,94396,94398,94396,94398,0.48202205
1736684220,94407,94407,94395,94395,0.10103251
1736684280,94395,94395,94352,94352,2.95221522
1736684340,94408,94419,94408,94409,0.25158061
1736684400,94408,94430,94406,94430,1.17452966
1736684460,94430,94430,94419,94424,0.00808629
1736684520,94410,94413,94410,94413,0.10960374
1736684580,94424,94424,94424,94424,0.01620488
1736684640,94430,94487,94430,94487,2.31242943
1736684700,94487,94521,94487,94521,1.99198782
1736684760,94505,94505,94505,94505,0.00153
1736684820,94480,94480,94442,94442,0.01723
1736684880,94412,94412,94390,94405,3.30287366
1736684940,94399,94399,94398,94398,0.00522
1736685000,94398,94398,94357,94357,0.0125021
1736685060,94352,94352,94350,94350,0.0089
1736685120,94353,94353,94353,94353,0.00012286
1736685180,94377,94377,94377,94377,0.00029636
1736685240,94327,94327,94320,94320,0.37220766
1736685300,94331,94331,94331,94331,0.0881
1736685360,94332,94348,94332,94344,0.26007268
1736685420,94344,94344,94344,94344,0.0
1736685480,94337,94337,94315,94315,0.00209886
1736685540,94314,94314,94310,94310,0.01047251
1736685600,94310,94343,94310,94343,0.00863251
1736685660,94342,94360,94342,94360,0.00349392
1736685720,94384,94411,94384,94393,0.02598913
1736685780,94388,94390,94388,94390,0.05509278
1736685840,94360,94379,94360,94379,0.00082
1736685900,94366,94366,94366,94366,0.15371472
1736685960,94391,94391,94391,94391,0.00101141
1736686020,94391,94391,94391,94391,0.0
1736686080,94392,94392,94392,94392,0.05157787
1736686140,94392,94392,94392,94392,0.00204323
1736686200,94392,94392,94392,94392,0.00093
1736686260,94391,94391,94365,94365,0.00106
1736686320,94364,94374,94364,94374,0.0061467
1736686380,94359,94359,94343,94343,0.04098024
1736686440,94328,94328,94328,94328,0.10037146
1736686500,94328,94328,94328,94328,0.0
1736686560,94327,94327,94295,94295,0.00574235
1736686620,94310,94318,94310,94318,0.00739
1736686680,94323,94323,94295,94295,0.14841327
1736686740,94295,94295,94295,94295,0.00021812
1736686800,94294,94294,94283,94283,10.43903141
1736686860,94293,94293,94293,94293,0.00095
1736686920,94296,94296,94296,94296,0.01019
1736686980,94294,94321,94293,94321,0.00200436
1736687040,94283,94283,94274,94274,0.01397734
1736687100,94279,94279,94279,94279,0.00179924
1736687160,94310,94310,94310,94310,0.00056
1736687220,94340,94352,94340,94351,0.10793995
1736687280,94335,94335,94329,94331,0.14314502
1736687340,94341,94341,94341,94341,0.00051
1736687400,94338,94372,94338,94372,0.27249681
1736687460,94364,94364,94364,94364,0.00306575
1736687520,94364,94364,94364,94364,0.00067
1736687580,94401,94401,94401,94401,0.00896823
1736687640,94486,94486,94486,94486,0.00021082
1736687700,94489,94510,94489,94510,0.00112889
1736687760,94510,94510,94510,94510,0.0
1736687820,94491,94510,94491,94510,10.19621354
1736687880,94521,94532,94518,94519,0.57831289
1736687940,94518,94518,94518,94518,0.00917284
1736688000,94532,94612,94531,94599,5.23635623
1736688060,94608,94634,94604,94604,1.02003197
1736688120,94587,94587,94546,94546,0.02413585
1736688180,94577,94592,94577,94591,1.00334265
1736688240,94602,94614,94602,94608,0.01034561
1736688300,94602,94602,94602,94602,0.00050967
1736688360,94545,94545,94545,94545,0.00117543
1736688420,94545,94545,94545,94545,0.0
1736688480,94602,94602,94570,94581,0.65843626
1736688540,94579,94591,94579,94589,0.01140757
1736688600,94585,94585,94529,94529,0.01240712
1736688660,94518,94532,94497,94532,0.00964235
1736688720,94629,94643,94629,94643,0.00117907
1736688780,94617,94618,94580,94581,0.27212606
1736688840,94572,94573,94572,94573,0.01060155
1736688900,94572,94572,94523,94523,0.00064072
1736688960,94523,94523,94523,94523,0.0
1736689020,94505,94508,94505,94508,0.00297943
1736689080,94553,94553,94553,94553,0.00027
1736689140,94507,94507,94491,94491,0.002151
1736689200,94547,94547,94545,94545,0.00281362
1736689260,94558,94558,94515,94515,0.09983835
1736689320,94540,94540,94515,94515,0.00817914
1736689380,94515,94515,94515,94515,0.0
1736689440,94488,94488,94484,94484,0.00340796
1736689500,94493,94527,94493,94527,0.23065066
1736689560,94553,94553,94553,94553,0.00941086
1736689620,94569,94569,94564,94564,0.00219029
1736689680,94542,94569,94542,94569,0.10255335
1736689740,94552,94612,94552,94612,0.21898728
1736689800,94646,94646,94646,94646,0.52432794
1736689860,94646,94646,94646,94646,0.0
1736689920,94631,94652,94631,94639,0.00278517
1736689980,94626,94626,94603,94612,0.00420232
1736690040,94654,94657,94654,94657,0.25871602
1736690100,94613,94635,94613,94635,0.00346007
1736690160,94625,94625,94614,94614,0.01590181
1736690220,94618,94618,94618,94618,0.00052844
1736690280,94596,94596,94589,94592,0.2492986
1736690340,94624,94624,94624,94624,0.00802513
1736690400,94606,94647,94606,94646,0.14120611
1736690460,94644,94644,94627,94627,0.00503437
1736690520,94649,94649,94630,94630,0.08495972
1736690580,94630,94630,94630,94630,0.0
1736690640,94644,94652,94644,94652,0.00205605
1736690700,94652,94654,94652,94654,0.08308622
1736690760,94657,94737,94657,94737,3.92584091
1736690820,94748,94782,94748,94782,1.49116805
1736690880,94739,94782,94739,94782,1.42407573
1736690940,94793,94794,94791,94792,0.24805085
1736691000,94791,94805,94791,94805,0.80308999
1736691060,94743,94808,94743,94808,0.00569282
1736691120,94816,94828,94816,94828,0.7797213
1736691180,94827,94828,94825,94828,0.09734218
1736691240,94828,94828,94828,94828,0.10760097
1736691300,94807,94828,94807,94828,0.01874229
1736691360,94828,94896,94828,94896,2.66367451
1736691420,94845,94887,94845,94864,0.26168
1736691480,94869,94869,94852,94852,0.21187512
1736691540,94895,94895,94852,94889,0.195677
1736691600,94879,94879,94852,94870,0.05514625
1736691660,94851,94851,94851,94851,0.0010065
1736691720,94851,94851,94811,94811,0.20001017
1736691780,94828,94838,94810,94833,0.27106472
1736691840,94811,94820,94806,94806,0.30341575
1736691900,94769,94769,94759,94759,0.00092
1736691960,94788,94788,94770,94786,0.05351251
1736692020,94786,94788,94777,94777,0.12488943
1736692080,94788,94788,94771,94771,0.09311754
1736692140,94770,94770,94764,94767,0.06862051
1736692200,94772,94789,94772,94788,0.83889572
1736692260,94865,94865,94859,94859,0.00144354
1736692320,94836,94836,94836,94836,0.00012262
1736692380,94818,94818,94782,94782,0.10639461
1736692440,94831,94836,94831,94836,0.10058691
1736692500,94857,94857,94857,94857,0.00507282
1736692560,94863,94863,94849,94860,0.00770136
1736692620,94882,94882,94882,94882,0.00252
1736692680,94870,94885,94870,94882,0.24460762
1736692740,94882,94896,94882,94896,0.00607662
1736692800,94896,94896,94896,94896,0.31774722
1736692860,94907,94907,94907,94907,0.00023
1736692920,94897,94897,94882,94882,0.0040718
1736692980,94882,94882,94817,94817,0.20765409
1736693040,94817,94817,94817,94817,0.0098975
1736693100,94842,94858,94842,94858,0.00042171
1736693160,94824,94829,94816,94827,0.24416817
1736693220,94763,94763,94763,94763,0.00508807
1736693280,94735,94755,94735,94755,0.0113669
1736693340,94761,94772,94761,94770,0.13133194
1736693400,94818,94818,94818,94818,0.005
1736693460,94773,94773,94773,94773,0.00038065
1736693520,94765,94765,94765,94765,0.00095
1736693580,94765,94765,94765,94765,0.0
1736693640,94774,94774,94762,94762,0.00514103
1736693700,94767,94767,94738,94738,0.00152461
1736693760,94750,94767,94750,94767,0.00158955
1736693820,94774,94775,94744,94744,0.00723918
1736693880,94734,94734,94734,94734,0.00086
1736693940,94737,94737,94737,94737,0.00507903
1736694000,94772,94772,94772,94772,0.04698591
1736694060,94761,94761,94758,94761,0.08076934
1736694120,94761,94761,94754,94755,0.00537257
1736694180,94755,94785,94755,94785,0.01064828
1736694240,94785,94785,94785,94785,0.0
1736694300,94669,94669,94657,94661,9.93281344
1736694360,94705,94709,94705,94709,0.08162295
1736694420,94708,94708,94666,94666,0.01070996
1736694480,94657,94669,94646,94669,0.58139425
1736694540,94668,94668,94668,94668,0.06939181
1736694600,94693,94693,94681,94681,0.15334762
1736694660,94696,94725,94696,94725,0.42280903
1736694720,94725,94725,94725,94725,0.0
1736694780,94727,94727,94686,94686,0.00167358
1736694840,94690,94690,94669,94676,0.00852836
1736694900,94683,94686,94683,94686,0.0023154
1736694960,94700,94700,94684,94684,0.00173583
1736695020,94732,94793,94732,94793,0.00286854
1736695080,94842,94865,94840,94865,0.25331337
1736695140,94885,95182,94884,95103,20.02687484
1736695200,95112,95220,95112,95170,0.06669841
1736695260,95176,95227,95132,95227,0.02465699
1736695320,95220,95363,95220,95308,11.61567175
1736695380,95282,95287,95206,95206,0.2250982
1736695440,95145,95146,95113,95146,11.0432332
1736695500,95138,95209,95138,95200,0.56690922
1736695560,95148,95166,95132,95134,0.26167014
1736695620,95113,95113,95113,95113,0.00475
1736695680,95125,95156,95125,95156,0.169081
1736695740,95201,95208,95201,95208,0.19883103
1736695800,95209,95264,95185,95185,0.24435218
1736695860,95180,95180,95180,95180,0.00352
1736695920,95115,95115,95101,95101,0.52649585
1736695980,95101,95101,95067,95067,1.47378464
1736696040,95067,95067,95056,95056,0.48053405
1736696100,95044,95044,94987,94987,3.00237415
1736696160,94977,94977,94943,94943,1.49382001
1736696220,94999,94999,94999,94999,0.0011166
1736696280,95027,95027,94996,95005,0.12861328
1736696340,95070,95079,95070,95079,0.15951617
1736696400,95000,95000,94993,94993,0.14681672
1736696460,94997,94997,94967,94967,0.0146
1736696520,95011,95011,95011,95011,0.0003
1736696580,95057,95063,95057,95063,0.01009514
1736696640,95026,95027,95026,95027,0.00523436
1736696700,94985,94986,94985,94986,0.06292609
1736696760,95007,95043,95007,95036,0.00655432
1736696820,95055,95078,95055,95078,0.0914037
1736696880,95031,95031,95027,95027,0.0767122
1736696940,95026,95027,95020,95020,0.01233271
1736697000,95024,95024,94974,95004,0.30382685
1736697060,95013,95035,95013,95031,0.02575113
1736697120,95023,95023,95023,95023,0.00106
1736697180,94978,95013,94978,95013,0.03294
1736697240,95027,95027,95027,95027,0.00195
1736697300,95028,95028,95028,95028,0.0005
1736697360,95015,95015,95015,95015,0.00016462
1736697420,95012,95015,95012,95015,0.25997076
